片岡 義裕 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00031422778772974714
金久保 利之 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003141099678901999
小島 道生 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0003136520599077218
大庭 良介 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00031358304441824825
瀧川 具弘 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00031299360794268525
川村 洋平 ( 2020年度: 秋田大学, 国際資源学研究科, 教授 )= 0.000311731562375801
鈴木 健嗣 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003115276577689214
下田 一太 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0003114808080123527
橋本 幸男 ( 2020年度: 筑波大学, 計算科学研究センター, 講師 )= 0.0003111524164126629
中井 央 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 0.00031087508555754196
宮寺 千恵 ( 2020年度: 千葉大学, 教育学部, 准教授 )= 0.00031068255849089617
結城 俊哉 ( 2020年度: 立教大学, コミュニティ福祉学部, 教授 )= 0.00031068255849089617
佐藤 孝明 ( 2020年度: 株式会社島津製作所, その他部局等, その他
2020年度: 筑波大学, 国際産学連携本部, 特命教授 )= 0.000310205358324704
甲斐 平康 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0003102053583247039
高橋 英幸 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0003094131274259584
宮田 良明 ( 2020年度: 国立研究開発法人量子科学技術研究開発機構, 那珂核融合研究所 先進プラズマ研究部, 研究員(定常) )= 0.00030903063324138274
加藤 克紀 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00030859482146194646
柏木 聖代 ( 2020年度: 東京医科歯科大学, 大学院保健衛生学研究科, 教授 )= 0.00030855748649713234
毛利 健司 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.0003082884521759391
佐藤 勇二 ( 2020年度: 福井大学, 学術研究院工学系部門, 准教授 )= 0.0003082884521759391
安部 哲哉 ( 2020年度: 立命館大学, 理工学部, 嘱託講師 )= 0.0003078074087886076
市川 康夫 ( 2020年度: 埼玉大学, 人文社会科学研究科, 准教授 )= 0.00030574679478375484
須山 聡 ( 2020年度: 駒澤大学, 文学部, 教授 )= 0.0003057229715458036
吉森 佳奈子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0003057022623075616
鈴木 陽子 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 0.00030558935522675203
田名辺 陽子 ( 2020年度: 筑波大学, 体育系, 研究員 )= 0.00030558935522675203
下山 寛之 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00030558935522675203
深澤 浩洋 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0003051007029333113
本田 靖 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 0.0003041411781519267
佐野 賢治 ( 2020年度: 神奈川大学, 国際日本学部, 教授 )= 0.00030395894739732737
Ｉｎｕｇａｉ Ｃａｒｏｌ ( 2020年度: 筑波大学, 教育推進部, 客員教授 )= 0.00030391845567265025
松井 敏也 ( 2020年度: 筑波大学, 芸術系, 教授 )= 0.00030368400519713957
今倉 暁 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0003032210818227977
岡本 正洋 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00030248797737189744
田中 統治 ( 2020年度: 放送大学, 教養学部, 教授 )= 0.00030239359285882364
中務 孝 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.0003020979920632075
清水 静海 ( 2020年度: 帝京大学, 公私立大学の部局等, 教授
2020年度: 公益財団法人日本数学検定協会(学習数学研究所), 学習数学研究所, 所長 )= 0.00030136623674444985
中西 友子 ( 2020年度: 公益財団法人微生物化学研究会, 微生物化学研究所, 博士研究員 )= 0.0002999016269758139
西村 仁 ( 2020年度: 摂南大学, 理工学部, 教授 )= 0.0002999016269758139
山縣 一夫 ( 2020年度: 近畿大学, 生物理工学部, 准教授 )= 0.0002999016269758139
芳賀 脩光 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 0.00029949474052891437
石川 尚人 ( 2020年度: 福島大学, 食農学類, 教授 )= 0.0002990216586275685
ＬＵＲ ＰＵＡＮＧＫＡＥＷ ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 本部, 主任研究員 )= 0.00029851782944301974
牟田 理恵子 (郡司 理恵子) ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00029830427583545273
磯部 大吾郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0002978466137206207
大宮 朋子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0002978038251348324
出口 奈緒子 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0002978038251348324
古瀬 一隆 ( 2020年度: 白鴎大学, 経営学部, 准教授 )= 0.00029744633007160805
上松 佐知子 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00029741530507205213
渡辺 良夫 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00029689231242413636
武内 修 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.0002968739428175774
宮本 陽一郎 ( nan )= 0.0002964348600469848
Ｌａｍｂｅｒｔ Ｒａｐｈａｅｌ ( 2020年度: 関西大学, 文学部, 教授 )= 0.0002964348600469848
川口 敦史 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00029595602657327185
村野 健作 ( 2020年度: 慶應義塾大学, 医学部(信濃町), 講師 )= 0.00029595602657327185
仙石 泰雄 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00029593304269147775
斉藤 輝雄 ( 2020年度: 福井大学, 遠赤外領域開発研究センター, リサーチアドバイザー )= 0.0002950024549133629
住田 孝之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00029449563448241526
中込 四郎 ( 2020年度: 国士舘大学, 体育学部, その他 )= 0.00029382777919946155
永野 幸一 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 0.0002909748414903808
塩谷 哲史 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0002903559228315364
鞠子 佳香 ( 2020年度: 女子栄養大学, 栄養学部, 専任講師 )= 0.0002900988825956787
高橋 洋成 ( 2020年度: 東京外国語大学, アジア・アフリカ言語文化研究所, 研究員 )= 0.0002900956449685992
永井 正勝 ( 2020年度: 東京大学, 附属図書館, 特任准教授 )= 0.0002900956449685992
鎌田 浩史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0002899601346841287
米澤 直記 ( 2020年度: 帝京平成大学, 現代ライフ学部, 准教授 )= 0.0002897237013526939
林 洋平 ( 2020年度: 国立研究開発法人理化学研究所, バイオリソース研究センター, チームリーダー )= 0.00028875752760914274
佐藤 弘康 ( 2020年度: 日本工業大学, 共通教育学群, 准教授 )= 0.00028823663663154553
丹下 基生 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00028817472203959167
境 有紀 ( 2020年度: 京都大学, 防災研究所, 教授 )= 0.0002876613626277696
岩井 宏暁 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0002874493931942515
吉田 謙太郎 ( 2020年度: 九州大学, エネルギー研究教育機構, 教授 )= 0.00028680793040495683
桑原 直巳 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 0.0002865983930827506
柳沢 裕美 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 0.00028622640761947354
木越 清信 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00028590739194220575
茂呂 雄二 ( 2020年度: 筑波大学, 人間系(副学長), 教授 )= 0.000285463947851975
安永 守利 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0002853007936701874
小川 光一 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00028378451499155513
石渡 聡 ( 2020年度: 山形大学, 理学部, 准教授 )= 0.00028327432013929184
志賀 和人 ( 2020年度: 一般財団法人林業経済研究所, 一般財団法人林業経済研究所, フェロー研究員 )= 0.00028306805907831
椿本 昇三 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 0.000282875460111674
小島 誠治 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.00028247586675623246
小畠 真奈 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0002822989009714796
小沢 顕 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0002820461554548803
那須 克宏 ( 2020年度: 千葉大学, 医学部附属病院, 特任教授 )= 0.00028104918124686833
南 学 ( nan )= 0.00028104918124686833
猪股 伸一 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0002810265450451072
田胡 和哉 ( 2020年度: 東京工科大学, コンピュータサイエンス学部, 教授 )= 0.00028085768598911114
國廣 昇 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0002804643326974159
岸本 一男 ( 2020年度: 東京理科大学, 経営学部経営学科, 教授 )= 0.00028046433269741586
ＡＧＯＳＴＩＮＩ ＳＹＬＶＡＩＮ ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.00028043691884745636
ＢＥＮＪＡＭＩＮ ＨＡＲＶＥＹ ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.00028043691884745636
福田 理香 ( 2020年度: 活水女子大学, 健康生活学部, 教授 )= 0.0002801693504066038
加藤 秀之 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0002790891886334491
柊 和佑 ( 2020年度: 中部大学, 人文学部, 准教授 )= 0.0002784389758930013
新保 史生 ( 2020年度: 慶應義塾大学, 総合政策学部(藤沢), 教授 )= 0.0002784389758930013
石川 保志 ( 2020年度: 愛媛大学, 理工学研究科(理学系), 准教授 )= 0.0002783658865062673
山口 香 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0002773505132404457
武若 聡 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0002773489793827965
大槻 麻衣 ( 2020年度: 国立研究開発法人産業技術総合研究所, 情報・人間工学領域, 主任研究員 )= 0.0002772432726394911
長友 康行 ( 2020年度: 明治大学, 理工学部, 専任教授 )= 0.0002771050315295315
伊藤 修一郎 ( 2020年度: 学習院大学, 法学部, 教授 )= 0.000276375471943384
奈良 隆章 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.0002760221104778456
木内 敦詞 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0002760221104778455
星川 健 ( 2020年度: 国立研究開発法人国際農林水産業研究センター, 生物資源・利用領域, 任期付研究員 )= 0.0002758116440648039
石田 尊 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0002757672641524637
柴田 良弘 ( 2020年度: 早稲田大学, 理工学術院, 教授 )= 0.00027552865853905964
田中 文英 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00027540257125744565
香川 璃奈 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0002743506478877785
大木 俊征 ( 2020年度: 大学共同利用機関法人高エネルギー加速器研究機構, 加速器研究施設, 准教授 )= 0.00027426050801360814
矢藤 繁 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00027368056039450656
ＬＯＭＢＡＲＤＯ Ｆａｂｉｅｎ ( 2020年度: 筑波大学, 生命環境系, 助教
2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 生物機能利用研究部門, 契約研究員 )= 0.0002734617590146224
阿久津 博義 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0002733157704862555
廣田 恵子 ( 2020年度: 東京女子医科大学, 医学部, 講師 )= 0.0002724367433704541
藤巻 晴行 ( 2020年度: 鳥取大学, 乾燥地研究センター, 教授 )= 0.0002721664431950133
石川 成美 ( 2020年度: 国際医療福祉大学, 医学部, 教授 )= 0.000272016229077541
鎌田 祥仁 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00027126669222897373
阿武 秀和 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.00027110660594231
徳竹 忠司 ( 2020年度: 筑波大学, 人間系, 講師 )= 0.00027093059342030157
和田 恒彦 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00027093059342030157
緒形 ひとみ ( 2020年度: 広島大学, 人間社会科学研究科(総), 准教授 )= 0.000270683024467919
柳本 雄次 ( 2020年度: 東京福祉大学, 教育学部, 教授 )= 0.0002706241122273243
福住 昌司 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授 )= 0.00027056007602708647
原田 泰 ( 2020年度: 公立はこだて未来大学, システム情報科学部, 教授 )= 0.000270438745205475
高橋 徹 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.00027018491850753536
前島 展也 ( 2020年度: 筑波大学, 計算科学研究センター, 講師 )= 0.00026929637019764915
田渕 経司 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00026929637019764915
中居 康展 ( 2020年度: 横浜市立脳卒中・神経脊椎センター(臨床研究部), 臨床研究部, 研究員 )= 0.0002685496421269228
原岡 誠司 ( 2020年度: 福岡大学, 医学部, 講師 )= 0.0002684740690426162
土屋 尚之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00026833286562097445
川崎 綾 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00026833286562097445
松田 昭博 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0002681870610481843
浜谷 望 ( 2020年度: お茶の水女子大学,    , 名誉教授 )= 0.0002681396787218835
若槻 雅男 ( 2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 研究員 )= 0.0002681396787218835
栗田 敬 ( 2020年度: 東京大学, 地震研究所, 名誉教授 )= 0.0002681396787218835
圦本 尚義 ( 2020年度: 北海道大学, 理学研究院, 教授 )= 0.0002681396787218835
國田 智 ( 2020年度: 自治医科大学, 医学部, 教授 )= 0.00026777804030426333
東浦 拓郎 ( 2020年度: 亜細亜大学, 国際関係学部, 講師 )= 0.00026738453956960906
八田 有洋 ( 2020年度: 東海大学, 体育学部, 教授 )= 0.00026738453956960906
鈴木 創 ( 2020年度: 筑波大学, 人文社会系, 講師 )= 0.00026731959987801463
辻 慶太 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 0.00026728705198542297
伊東 史子 ( 2020年度: 東京薬科大学, 生命科学部, 准教授 )= 0.0002664382239066347
長谷川 潤 ( 2020年度: 神戸薬科大学, 薬学部, 教授 )= 0.0002661937517811527
船越 祐司 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0002661937517811527
小泉 仁子 ( 2020年度: 目白大学, 看護学部, 教授 )= 0.0002645479293641406
内山 治樹 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0002645251849902135
池田 篤史 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0002643526245120082
酒井 利信 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0002628594451950935
渡辺 紀生 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 0.0002627320252730253
水野 沙織 (飯島) ( 2020年度: 国立研究開発法人理化学研究所, バイオリソース研究センター, 特別研究員 )= 0.0002624318272027003
水牧 仁一朗 ( 2020年度: 公益財団法人高輝度光科学研究センター, 分光・イメージング推進室, 主幹研究員 )= 0.0002618183855114777
金 雪瑩 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00026158399358154453
山崎 信哉 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.0002615467863887541
金澤 悠喜 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0002615116281047397
岡山 久代 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00026151162810473963
後藤 順哉 ( 2020年度: 中央大学, 理工学部, 教授 )= 0.00026133443111383935
クレウエ・ネベニウス ダニエラ ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 0.0002608002771530707
曹 麗琴 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教 )= 0.0002608002771530707
